DATAFLOW;ACTION;MEASURE;REF_AREA;ACTIVITY;COUNTERPART_AREA;UNIT_MEASURE;FREQ;TIME_PERIOD;OBS_VALUE;UNIT_MULT;CONTACT;DATA_COMP;STAT_CONC_DEF
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"DNK";"B";"W";"USD";"A";2018;3714.5;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"EGY";"B";"W";"USD";"A";2018;31657.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"ESP";"B";"W";"USD";"A";2018;3395;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"EST";"B";"W";"USD";"A";2018;315.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"FIN";"B";"W";"USD";"A";2018;1297.6;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"FRA";"B";"W";"USD";"A";2018;2389;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"GBR";"B";"W";"USD";"A";2018;31133.8;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"GRC";"B";"W";"USD";"A";2018;850.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"HKG";"B";"W";"USD";"A";2018;54.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"HRV";"B";"W";"USD";"A";2018;240.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"HUN";"B";"W";"USD";"A";2018;415.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"IDN";"B";"W";"USD";"A";2018;84458.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"IND";"B";"W";"USD";"A";2018;55862.5;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"IRL";"B";"W";"USD";"A";2018;730.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"ISL";"B";"W";"USD";"A";2018;33.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"ISR";"B";"W";"USD";"A";2018;3049.3;"6";"[object Object]";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"ITA";"B";"W";"USD";"A";2018;5685.6;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"JOR";"B";"W";"USD";"A";2018;944.3;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"JPN";"B";"W";"USD";"A";2018;3384.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"KAZ";"B";"W";"USD";"A";2018;27203.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"KHM";"B";"W";"USD";"A";2018;211.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"KOR";"B";"W";"USD";"A";2018;1990.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"LAO";"B";"W";"USD";"A";2018;2195.5;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"LTU";"B";"W";"USD";"A";2018;157.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"LUX";"B";"W";"USD";"A";2018;43.9;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"LVA";"B";"W";"USD";"A";2018;157.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"MAR";"B";"W";"USD";"A";2018;2404.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"MEX";"B";"W";"USD";"A";2018;50489.6;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"MLT";"B";"W";"USD";"A";2018;32.8;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"MMR";"B";"W";"USD";"A";2018;2901.8;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"MYS";"B";"W";"USD";"A";2018;32989.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"NGA";"B";"W";"USD";"A";2018;44810.3;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"NLD";"B";"W";"USD";"A";2018;9003.9;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"NOR";"B";"W";"USD";"A";2018;76365.8;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"NZL";"B";"W";"USD";"A";2018;2037.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"PAK";"B";"W";"USD";"A";2018;6186.8;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"PER";"B";"W";"USD";"A";2018;21420.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"PHL";"B";"W";"USD";"A";2018;3334;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"POL";"B";"W";"USD";"A";2018;9266.5;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"PRT";"B";"W";"USD";"A";2018;772.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"ROU";"B";"W";"USD";"A";2018;1855.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"RUS";"B";"W";"USD";"A";2018;200255.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"SAU";"B";"W";"USD";"A";2018;240726.5;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"SEN";"B";"W";"USD";"A";2018;857.3;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"SGP";"B";"W";"USD";"A";2018;0;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"SVK";"B";"W";"USD";"A";2018;405.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"SVN";"B";"W";"USD";"A";2018;180;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"SWE";"B";"W";"USD";"A";2018;3313.9;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"THA";"B";"W";"USD";"A";2018;12122.8;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"TUN";"B";"W";"USD";"A";2018;1387.5;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"TUR";"B";"W";"USD";"A";2018;8270.3;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"TWN";"B";"W";"USD";"A";2018;1344.3;"6";"[object Object]";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"UKR";"B";"W";"USD";"A";2018;8164.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"USA";"B";"W";"USD";"A";2018;310978.5;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"VNM";"B";"W";"USD";"A";2018;15421.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"ZAF";"B";"W";"USD";"A";2018;23167.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"ARG";"C";"W";"USD";"A";2018;75547;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"AUS";"C";"W";"USD";"A";2018;82785.6;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"AUT";"C";"W";"USD";"A";2018;81576;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"BEL";"C";"W";"USD";"A";2018;74890.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"BGD";"C";"W";"USD";"A";2018;57188.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"BGR";"C";"W";"USD";"A";2018;10599.9;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"BLR";"C";"W";"USD";"A";2018;18486.6;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"BRA";"C";"W";"USD";"A";2018;230042.6;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"BRN";"C";"W";"USD";"A";2018;1366.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CAN";"C";"W";"USD";"A";2018;185360;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CHE";"C";"W";"USD";"A";2018;138854.6;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CHL";"C";"W";"USD";"A";2018;29695.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CHN";"C";"W";"USD";"A";2018;3876738.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CIV";"C";"W";"USD";"A";2018;7999.8;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CMR";"C";"W";"USD";"A";2018;5701.8;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"COL";"C";"W";"USD";"A";2018;39629.5;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CRI";"C";"W";"USD";"A";2018;7777.6;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CYP";"C";"W";"USD";"A";2018;1346.7;"6";"[object Object]";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CZE";"C";"W";"USD";"A";2018;60168;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"DEU";"C";"W";"USD";"A";2018;825261;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"DNK";"C";"W";"USD";"A";2018;48148.8;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"EGY";"C";"W";"USD";"A";2018;44138.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"ESP";"C";"W";"USD";"A";2018;171766;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"EST";"C";"W";"USD";"A";2018;4259.9;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"FIN";"C";"W";"USD";"A";2018;42439.9;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"FRA";"C";"W";"USD";"A";2018;297866.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"GBR";"C";"W";"USD";"A";2018;268324.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"GRC";"C";"W";"USD";"A";2018;18216.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"HKG";"C";"W";"USD";"A";2018;3716;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"HRV";"C";"W";"USD";"A";2018;8633.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"HUN";"C";"W";"USD";"A";2018;32751;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"IDN";"C";"W";"USD";"A";2018;211146;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"IND";"C";"W";"USD";"A";2018;439199;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"IRL";"C";"W";"USD";"A";2018;131049.8;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"ISL";"C";"W";"USD";"A";2018;2447.6;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"ISR";"C";"W";"USD";"A";2018;49815.9;"6";"[object Object]";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"ITA";"C";"W";"USD";"A";2018;331204.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"JOR";"C";"W";"USD";"A";2018;7670.6;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"JPN";"C";"W";"USD";"A";2018;1061060.8;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"KAZ";"C";"W";"USD";"A";2018;21095.3;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"KHM";"C";"W";"USD";"A";2018;5408.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"KOR";"C";"W";"USD";"A";2018;480589.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"LAO";"C";"W";"USD";"A";2018;1391.9;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"LTU";"C";"W";"USD";"A";2018;9952.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"LUX";"C";"W";"USD";"A";2018;4411.6;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"LVA";"C";"W";"USD";"A";2018;3878.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"MAR";"C";"W";"USD";"A";2018;21564.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"MEX";"C";"W";"USD";"A";2018;223836.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"MLT";"C";"W";"USD";"A";2018;1247.5;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"MMR";"C";"W";"USD";"A";2018;12243.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"MYS";"C";"W";"USD";"A";2018;71400.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"NGA";"C";"W";"USD";"A";2018;40897.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"NLD";"C";"W";"USD";"A";2018;111479.9;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"NOR";"C";"W";"USD";"A";2018;28216.5;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"NZL";"C";"W";"USD";"A";2018;22072.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"PAK";"C";"W";"USD";"A";2018;62099;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"PER";"C";"W";"USD";"A";2018;32513.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"PHL";"C";"W";"USD";"A";2018;73988.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"POL";"C";"W";"USD";"A";2018;107763.6;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"PRT";"C";"W";"USD";"A";2018;32485.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"ROU";"C";"W";"USD";"A";2018;48283.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"RUS";"C";"W";"USD";"A";2018;224877.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"SAU";"C";"W";"USD";"A";2018;104471.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"SEN";"C";"W";"USD";"A";2018;3718.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"SGP";"C";"W";"USD";"A";2018;80193.6;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"SVK";"C";"W";"USD";"A";2018;22055.3;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"SVN";"C";"W";"USD";"A";2018;11910.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"SWE";"C";"W";"USD";"A";2018;76026.5;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"THA";"C";"W";"USD";"A";2018;125954.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"TUN";"C";"W";"USD";"A";2018;6875.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"TUR";"C";"W";"USD";"A";2018;157688.3;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"TWN";"C";"W";"USD";"A";2018;183417;"6";"[object Object]";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"UKR";"C";"W";"USD";"A";2018;17073.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"USA";"C";"W";"USD";"A";2018;2397122.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"VNM";"C";"W";"USD";"A";2018;87272.5;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"ZAF";"C";"W";"USD";"A";2018;48741.6;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"ARG";"K";"W";"USD";"A";2019;14700.8;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"AUS";"K";"W";"USD";"A";2019;104444.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"AUT";"K";"W";"USD";"A";2019;17068.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"BEL";"K";"W";"USD";"A";2019;31781;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"BGD";"K";"W";"USD";"A";2019;11177.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"BGR";"K";"W";"USD";"A";2019;3960.3;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"BLR";"K";"W";"USD";"A";2019;2135.8;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"BRA";"K";"W";"USD";"A";2019;121982.6;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"BRN";"K";"W";"USD";"A";2019;752.3;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CAN";"K";"W";"USD";"A";2019;117051.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CHE";"K";"W";"USD";"A";2019;68783.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CHL";"K";"W";"USD";"A";2019;12743.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CHN";"K";"W";"USD";"A";2019;1022621.2;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CIV";"K";"W";"USD";"A";2019;756;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CMR";"K";"W";"USD";"A";2019;714.3;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"COL";"K";"W";"USD";"A";2019;15234.4;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CRI";"K";"W";"USD";"A";2019;3635.8;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CYP";"K";"W";"USD";"A";2019;1877.7;"6";"[object Object]";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"CZE";"K";"W";"USD";"A";2019;9241.7;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"DEU";"K";"W";"USD";"A";2019;141478.1;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"DNK";"K";"W";"USD";"A";2019;16323.5;"6";"[object Object]";"[object Object]"
OECD.STI.PIE:DSD_TIVA_MAINLV@DF_MAINLV(1.0);I;"VALU";"EGY";"K";"W";"USD";"A";2019;14558.8;"6";"[object Object]";"[object Object]"
